2017-03-22 13:27:50,980 | INFO  | es.transaction]) | context                          | 86 - org.apache.aries.jpa.container.context - 1.0.4 | A TransactionSynchronizationRegistry service is now available in the runtime. Managed persistence contexts will now integrate with JTA transactions using [org.apache.aries.transaction.AriesTransactionManager, javax.transaction.TransactionManager, javax.transaction.TransactionSynchronizationRegistry, javax.transaction.UserTransaction, org.apache.geronimo.transaction.manager.RecoverableTransactionManager].
2017-03-22 13:27:54,637 | INFO  | onfig-2-thread-1 | TldScanner                       | 198 - org.ops4j.pax.web.pax-web-jsp - 4.3.0 | found TLD bundle://198.0:0/META-INF/x-1_0.tld
2017-03-22 13:27:54,641 | INFO  | onfig-2-thread-1 | TldScanner                       | 198 - org.ops4j.pax.web.pax-web-jsp - 4.3.0 | found TLD bundle://198.0:0/META-INF/x.tld
2017-03-22 13:27:54,644 | INFO  | onfig-2-thread-1 | ContextHandler                   | 170 - org.eclipse.jetty.util - 9.2.19.v20160908 | Started HttpServiceContext{httpContext=DefaultHttpContext [bundle=org.apache.karaf.webconsole.instance [123], contextID=default]}
2017-03-22 13:27:54,935 | INFO  | FelixStartLevel  | BlueprintContainerImpl           | 12 - org.apache.aries.blueprint.core - 1.7.1 | Bundle mebitech-persistence/1.0.0.SNAPSHOT is waiting for dependencies [(objectClass=com.mebitech.core.api.configuration.IConfigurationService), (objectClass=com.mebitech.core.api.service.ICommandResultFactory)]
2017-03-22 13:27:54,940 | INFO  | FelixStartLevel  | BlueprintContainerImpl           | 12 - org.apache.aries.blueprint.core - 1.7.1 | Bundle mebitech-authorization/1.0.0.SNAPSHOT is waiting for dependencies [(objectClass=com.mebitech.core.api.configuration.IConfigurationService), (objectClass=com.mebitech.core.api.ldap.ILDAPService)]
2017-03-22 13:27:55,381 | INFO  | FelixStartLevel  | BlueprintContainerImpl           | 12 - org.apache.aries.blueprint.core - 1.7.1 | Bundle mebitech-ldap/1.0.0.SNAPSHOT is waiting for dependencies [(objectClass=com.mebitech.core.api.configuration.IConfigurationService)]
2017-03-22 13:27:55,386 | INFO  | FelixStartLevel  | BlueprintContainerImpl           | 12 - org.apache.aries.blueprint.core - 1.7.1 | Bundle mebitech-log/1.0.0.SNAPSHOT is waiting for dependencies [(objectClass=com.mebitech.core.api.persistence.factories.IEntityFactory), (objectClass=com.mebitech.core.api.persistence.dao.IOperationLogDao), (objectClass=com.mebitech.core.api.rest.IResponseFactory)]
2017-03-22 13:27:55,396 | INFO  | FelixStartLevel  | BlueprintContainerImpl           | 12 - org.apache.aries.blueprint.core - 1.7.1 | Bundle mebitech-rest/1.0.0.SNAPSHOT is waiting for dependencies [(objectClass=com.mebitech.core.api.persistence.dao.ILevelDao), (objectClass=com.mebitech.core.api.rest.IResponseFactory), (objectClass=com.mebitech.core.api.persistence.dao.IGroupDao), (objectClass=com.mebitech.core.api.persistence.dao.IJobMasterDao), (objectClass=com.mebitech.core.api.authorization.IAuthService), (objectClass=com.mebitech.core.api.persistence.factories.IEntityFactory), (objectClass=com.mebitech.core.api.persistence.dao.IUserDao), (objectClass=com.mebitech.core.api.persistence.dao.IMenuDao), (objectClass=com.mebitech.core.api.persistence.dao.IPermissionDao), (objectClass=com.mebitech.core.api.persistence.dao.IUlkeDao), (objectClass=com.mebitech.core.api.persistence.dao.IIlDao), (objectClass=com.mebitech.core.api.persistence.dao.IKimlikDao), (objectClass=com.mebitech.core.api.persistence.dao.IUserLevelDao), (objectClass=com.mebitech.core.api.configuration.IConfigurationService), (objectClass=com.mebitech.core.api.persistence.dao.IRoleDao), (objectClass=com.mebitech.core.api.persistence.dao.IIlceDao), (objectClass=com.mebitech.core.api.ldap.ILDAPService), (objectClass=com.mebitech.core.api.rest.IRequestFactory)]
2017-03-22 13:27:55,410 | INFO  | rint Extender: 3 | BlueprintContainerImpl           | 12 - org.apache.aries.blueprint.core - 1.7.1 | Bundle mebitech-persistence/1.0.0.SNAPSHOT is waiting for dependencies [(objectClass=com.mebitech.core.api.configuration.IConfigurationService)]
2017-03-22 13:27:55,411 | INFO  | rint Extender: 2 | BlueprintContainerImpl           | 12 - org.apache.aries.blueprint.core - 1.7.1 | Bundle mebitech-log/1.0.0.SNAPSHOT is waiting for dependencies [(objectClass=com.mebitech.core.api.persistence.factories.IEntityFactory), (objectClass=com.mebitech.core.api.persistence.dao.IOperationLogDao)]
2017-03-22 13:27:55,418 | INFO  | rint Extender: 3 | BlueprintContainerImpl           | 12 - org.apache.aries.blueprint.core - 1.7.1 | Bundle mebitech-rest/1.0.0.SNAPSHOT is waiting for dependencies [(objectClass=com.mebitech.core.api.persistence.dao.ILevelDao), (objectClass=com.mebitech.core.api.persistence.dao.IGroupDao), (objectClass=com.mebitech.core.api.persistence.dao.IJobMasterDao), (objectClass=com.mebitech.core.api.authorization.IAuthService), (objectClass=com.mebitech.core.api.persistence.factories.IEntityFactory), (objectClass=com.mebitech.core.api.persistence.dao.IUserDao), (objectClass=com.mebitech.core.api.persistence.dao.IMenuDao), (objectClass=com.mebitech.core.api.persistence.dao.IPermissionDao), (objectClass=com.mebitech.core.api.persistence.dao.IUlkeDao), (objectClass=com.mebitech.core.api.persistence.dao.IIlDao), (objectClass=com.mebitech.core.api.persistence.dao.IKimlikDao), (objectClass=com.mebitech.core.api.persistence.dao.IUserLevelDao), (objectClass=com.mebitech.core.api.configuration.IConfigurationService), (objectClass=com.mebitech.core.api.persistence.dao.IRoleDao), (objectClass=com.mebitech.core.api.persistence.dao.IIlceDao), (objectClass=com.mebitech.core.api.ldap.ILDAPService)]
2017-03-22 13:27:55,429 | INFO  | FelixStartLevel  | BlueprintContainerImpl           | 12 - org.apache.aries.blueprint.core - 1.7.1 | Bundle mebitech-mail-notification/1.0.0.SNAPSHOT is waiting for dependencies [(objectClass=com.mebitech.core.api.configuration.IConfigurationService)]
2017-03-22 13:27:55,488 | INFO  | FelixStartLevel  | BlueprintContainerImpl           | 12 - org.apache.aries.blueprint.core - 1.7.1 | Bundle mebitech-tgs-core/1.0.0.SNAPSHOT is waiting for dependencies [(objectClass=com.mebitech.core.api.persistence.IDbService), (objectClass=com.mebitech.core.api.configuration.IConfigurationService), (objectClass=com.mebitech.core.api.persistence.factories.IEntityFactory)]
2017-03-22 13:27:55,490 | INFO  | FelixStartLevel  | container                        | 85 - org.apache.aries.jpa.container - 1.0.2 | The bundle mebitech-tgs-web/1.0.0.SNAPSHOT specifies the Web-ContextPath header; it does not specify the Meta-Persistence header. This bundle will be scanned for persistence descriptors in the locations: [META-INF/persistence.xml, WEB-INF/classes/META-INF/persistence.xml] using the rules defined by the JPA specification for finding persistence descriptors for web applications.
2017-03-22 13:27:55,490 | INFO  | FelixStartLevel  | container                        | 85 - org.apache.aries.jpa.container - 1.0.2 | The bundle mebitech-tgs-web/1.0.0.SNAPSHOT specifies the Web-ContextPath header; it does not specify the Meta-Persistence header. This bundle will be scanned for persistence descriptors in the locations: [META-INF/persistence.xml, WEB-INF/classes/META-INF/persistence.xml] using the rules defined by the JPA specification for finding persistence descriptors for web applications.
2017-03-22 13:27:55,822 | INFO  | FelixStartLevel  | HttpServiceFactoryImpl           | 199 - org.ops4j.pax.web.pax-web-runtime - 4.3.0 | Binding bundle: [mebitech-tgs-web [76]] to http service
2017-03-22 13:27:55,860 | INFO  | ender-1-thread-1 | JettyServerWrapper               | 197 - org.ops4j.pax.web.pax-web-jetty - 4.3.0 | will add org.eclipse.jetty.websocket.jsr356.server.deploy.WebSocketServerContainerInitializer to ServletContainerInitializers
2017-03-22 13:27:56,297 | INFO  | rint Extender: 1 | ConfigurationServiceImpl         | 66 - mebitech-config - 1.0.0.SNAPSHOT | Configuration updated using blueprint: {
  "mebitechDebugEnabled" : true,
  "mebitechLogOperations" : true,
  "ldapServer" : "localhost",
  "ldapPort" : "10389",
  "ldapUsername" : "cn=admin,dc=example,dc=com",
  "ldapPassword" : "secret",
  "ldapRootDn" : "dc=example,dc=com",
  "ldapUseSsl" : false,
  "ldapSearchAttributes" : "cn,objectClass,uid,mebitechPrivilege",
  "ldapAllowSelfSignedCert" : false,
  "userLdapBaseDn" : "dc=example,dc=com",
  "userLdapUidAttribute" : "uid",
  "userLdapPrivilegeAttribute" : "mebitechPrivilege",
  "userLdapObjectClasses" : "mebitechAccount,mebitech",
  "userAuthorizationEnabled" : true,
  "groupLdapObjectClasses" : "groupOfNames",
  "mailAddress" : "mesut.kilinc@mebitech.com",
  "mailPassword" : "123qweAsdf",
  "mailHost" : "smtp.gmail.com",
  "mailSmtpPort" : 465,
  "mailSmtpAuth" : true,
  "mailSmtpStartTlsEnable" : true,
  "mailSmtpSslEnable" : false,
  "mailSmtpConnTimeout" : 6000,
  "mailSmtpTimeout" : 6000,
  "mailSmtpWriteTimeout" : 6000,
  "menuList" : {
    "1" : {
      "id" : "1",
      "name" : "Yönetim",
      "formList" : [ {
        "id" : "1",
        "name" : "Kullanýcý Yönetimi",
        "path" : null,
        "permissionList" : [ {
          "permissionId" : null,
          "group" : null,
          "id" : "1",
          "name" : "Görüntüleme",
          "path" : null
        }, {
          "permissionId" : null,
          "group" : null,
          "id" : "2",
          "name" : "Yeni Kayýt",
          "path" : null
        }, {
          "permissionId" : null,
          "group" : null,
          "id" : "3",
          "name" : "Güncelleme",
          "path" : null
        }, {
          "permissionId" : null,
          "group" : null,
          "id" : "4",
          "name" : "Silme",
          "path" : null
        } ],
        "permissions" : {
          "1" : {
            "permissionId" : null,
            "group" : null,
            "id" : "1",
            "name" : "Görüntüleme",
            "path" : null
          },
          "2" : {
            "permissionId" : null,
            "group" : null,
            "id" : "2",
            "name" : "Yeni Kayýt",
            "path" : null
          },
          "3" : {
            "permissionId" : null,
            "group" : null,
            "id" : "3",
            "name" : "Güncelleme",
            "path" : null
          },
          "4" : {
            "permissionId" : null,
            "group" : null,
            "id" : "4",
            "name" : "Silme",
            "path" : null
          }
        }
      }, {
        "id" : "4",
        "name" : "Yetki Yönetimi",
        "path" : null,
        "permissionList" : [ {
          "permissionId" : null,
          "group" : null,
          "id" : "1",
          "name" : "Görüntüleme",
          "path" : null
        }, {
          "permissionId" : null,
          "group" : null,
          "id" : "3",
          "name" : "Güncelleme",
          "path" : null
        } ],
        "permissions" : {
          "1" : {
            "permissionId" : null,
            "group" : null,
            "id" : "1",
            "name" : "Görüntüleme",
            "path" : null
          },
          "3" : {
            "permissionId" : null,
            "group" : null,
            "id" : "3",
            "name" : "Güncelleme",
            "path" : null
          }
        }
      }, {
        "id" : "7",
        "name" : "Ülke Tanýmlarý",
        "path" : null,
        "permissionList" : [ {
          "permissionId" : null,
          "group" : null,
          "id" : "2",
          "name" : "Yeni Kayýt",
          "path" : null
        }, {
          "permissionId" : null,
          "group" : null,
          "id" : "3",
          "name" : "Güncelleme",
          "path" : null
        }, {
          "permissionId" : null,
          "group" : null,
          "id" : "4",
          "name" : "Silme",
          "path" : null
        }, {
          "permissionId" : null,
          "group" : null,
          "id" : "1",
          "name" : "Görüntüleme",
          "path" : null
        } ],
        "permissions" : {
          "1" : {
            "permissionId" : null,
            "group" : null,
            "id" : "1",
            "name" : "Görüntüleme",
            "path" : null
          },
          "2" : {
            "permissionId" : null,
            "group" : null,
            "id" : "2",
            "name" : "Yeni Kayýt",
            "path" : null
          },
          "3" : {
            "permissionId" : null,
            "group" : null,
            "id" : "3",
            "name" : "Güncelleme",
            "path" : null
          },
          "4" : {
            "permissionId" : null,
            "group" : null,
            "id" : "4",
            "name" : "Silme",
            "path" : null
          }
        }
      }, {
        "id" : "2",
        "name" : "Seviye Yönetimi",
        "path" : null,
        "permissionList" : [ {
          "permissionId" : null,
          "group" : null,
          "id" : "1",
          "name" : "Görüntüleme",
          "path" : null
        }, {
          "permissionId" : null,
          "group" : null,
          "id" : "4",
          "name" : "Silme",
          "path" : null
        }, {
          "permissionId" : null,
          "group" : null,
          "id" : "3",
          "name" : "Güncelleme",
          "path" : null
        }, {
          "permissionId" : null,
          "group" : null,
          "id" : "2",
          "name" : "Yeni Kayýt",
          "path" : null
        } ],
        "permissions" : {
          "1" : {
            "permissionId" : null,
            "group" : null,
            "id" : "1",
            "name" : "Görüntüleme",
            "path" : null
          },
          "2" : {
            "permissionId" : null,
            "group" : null,
            "id" : "2",
            "name" : "Yeni Kayýt",
            "path" : null
          },
          "3" : {
            "permissionId" : null,
            "group" : null,
            "id" : "3",
            "name" : "Güncelleme",
            "path" : null
          },
          "4" : {
            "permissionId" : null,
            "group" : null,
            "id" : "4",
            "name" : "Silme",
            "path" : null
          }
        }
      }, {
        "id" : "5",
        "name" : "Ýl Tanýmlarý",
        "path" : null,
        "permissionList" : [ {
          "permissionId" : null,
          "group" : null,
          "id" : "3",
          "name" : "Güncelleme",
          "path" : null
        }, {
          "permissionId" : null,
          "group" : null,
          "id" : "1",
          "name" : "Görüntüleme",
          "path" : null
        }, {
          "permissionId" : null,
          "group" : null,
          "id" : "2",
          "name" : "Yeni Kayýt",
          "path" : null
        }, {
          "permissionId" : null,
          "group" : null,
          "id" : "4",
          "name" : "Silme",
          "path" : null
        } ],
        "permissions" : {
          "1" : {
            "permissionId" : null,
            "group" : null,
            "id" : "1",
            "name" : "Görüntüleme",
            "path" : null
          },
          "2" : {
            "permissionId" : null,
            "group" : null,
            "id" : "2",
            "name" : "Yeni Kayýt",
            "path" : null
          },
          "3" : {
            "permissionId" : null,
            "group" : null,
            "id" : "3",
            "name" : "Güncelleme",
            "path" : null
          },
          "4" : {
            "permissionId" : null,
            "group" : null,
            "id" : "4",
            "name" : "Silme",
            "path" : null
          }
        }
      }, {
        "id" : "6",
        "name" : "Ýlçe Tanýmlarý",
        "path" : null,
        "permissionList" : [ {
          "permissionId" : null,
          "group" : null,
          "id" : "1",
          "name" : "Görüntüleme",
          "path" : null
        }, {
          "permissionId" : null,
          "group" : null,
          "id" : "3",
          "name" : "Güncelleme",
          "path" : null
        }, {
          "permissionId" : null,
          "group" : null,
          "id" : "4",
          "name" : "Silme",
          "path" : null
        }, {
          "permissionId" : null,
          "group" : null,
          "id" : "2",
          "name" : "Yeni Kayýt",
          "path" : null
        } ],
        "permissions" : {
          "1" : {
            "permissionId" : null,
            "group" : null,
            "id" : "1",
            "name" : "Görüntüleme",
            "path" : null
          },
          "2" : {
            "permissionId" : null,
            "group" : null,
            "id" : "2",
            "name" : "Yeni Kayýt",
            "path" : null
          },
          "3" : {
            "permissionId" : null,
            "group" : null,
            "id" : "3",
            "name" : "Güncelleme",
            "path" : null
          },
          "4" : {
            "permissionId" : null,
            "group" : null,
            "id" : "4",
            "name" : "Silme",
            "path" : null
          }
        }
      }, {
        "id" : "3",
        "name" : "Grup Yönetimi",
        "path" : null,
        "permissionList" : [ {
          "permissionId" : null,
          "group" : null,
          "id" : "1",
          "name" : "Görüntüleme",
          "path" : null
        }, {
          "permissionId" : null,
          "group" : null,
          "id" : "2",
          "name" : "Yeni Kayýt",
          "path" : null
        }, {
          "permissionId" : null,
          "group" : null,
          "id" : "3",
          "name" : "Güncelleme",
          "path" : null
        }, {
          "permissionId" : null,
          "group" : null,
          "id" : "4",
          "name" : "Silme",
          "path" : null
        } ],
        "permissions" : {
          "1" : {
            "permissionId" : null,
            "group" : null,
            "id" : "1",
            "name" : "Görüntüleme",
            "path" : null
          },
          "2" : {
            "permissionId" : null,
            "group" : null,
            "id" : "2",
            "name" : "Yeni Kayýt",
            "path" : null
          },
          "3" : {
            "permissionId" : null,
            "group" : null,
            "id" : "3",
            "name" : "Güncelleme",
            "path" : null
          },
          "4" : {
            "permissionId" : null,
            "group" : null,
            "id" : "4",
            "name" : "Silme",
            "path" : null
          }
        }
      } ],
      "forms" : {
        "1" : {
          "id" : "1",
          "name" : "Kullanýcý Yönetimi",
          "path" : null,
          "permissionList" : [ {
            "permissionId" : null,
            "group" : null,
            "id" : "1",
            "name" : "Görüntüleme",
            "path" : null
          }, {
            "permissionId" : null,
            "group" : null,
            "id" : "2",
            "name" : "Yeni Kayýt",
            "path" : null
          }, {
            "permissionId" : null,
            "group" : null,
            "id" : "3",
            "name" : "Güncelleme",
            "path" : null
          }, {
            "permissionId" : null,
            "group" : null,
            "id" : "4",
            "name" : "Silme",
            "path" : null
          } ],
          "permissions" : {
            "1" : {
              "permissionId" : null,
              "group" : null,
              "id" : "1",
              "name" : "Görüntüleme",
              "path" : null
            },
            "2" : {
              "permissionId" : null,
              "group" : null,
